ELE# 1 : 0.250000 m
+3.618446e-20 -8.036692e-20 -9.024474e-18 +1.000000e+00 +1.084202e-19 +1.355253e-19
-1.714387e-14 -1.316128e-14 +2.099875e-11 +7.016818e-11 +1.000000e+00 +3.981989e-02
-6.617445e-24 -3.308722e-24 +2.202286e-20 +0.000000e+00 +2.775558e-17 +1.000000e+00
ELE# 321 : 11.225000 m
+1.000000e+00 -2.620039e-17 +1.226717e-21 +7.657637e-20 -7.940934e-23 +1.588187e-22
-8.459052e-18 +1.000000e+00 +6.899591e-21 +6.317993e-21 +2.646978e-23 +0.000000e+00
+4.058119e-20 +1.297650e-20 +1.000000e+00 +4.520660e-17 -1.626303e-19 -3.591420e-19
+2.822313e-20 +1.696967e-20 -4.440431e-17 +1.000000e+00 +1.084202e-19 +0.000000e+00
-2.646978e-23 -1.985233e-23 +2.710505e-20 +0.000000e+00 +1.000000e+00 -2.775558e-17
+3.308722e-24 +9.926167e-24 +6.945670e-20 -4.065758e-20 +0.000000e+00 +1.000000e+00
ELE# 322 : 11.311000 m
+1.000000e+00 +8.584974e-02 +6.237794e-11 +1.662013e-10 +1.664144e-13 +8.635612e-14
-8.459052e-18 +1.000000e+00 +6.899591e-21 +6.317993e-21 +2.646978e-23 +0.000000e+00
+8.022001e-11 +1.981659e-10 +1.000000e+00 +8.584970e-02 -1.662518e-10 -1.460003e-10
+2.822313e-20 +1.696967e-20 -4.440431e-17 +1.000000e+00 +1.084202e-19 +0.000000e+00
+2.456874e-14 +1.672403e-14 -1.497756e-11 -9.979376e-11 +9.999999e-01 +8.546331e-02
+3.308722e-24 +9.926167e-24 +6.945670e-20 -4.065758e-20 +0.000000e+00 +1.000000e+00
ELE# 323 : 11.339000 m
+9.999998e-01 +2.829059e-02 -1.321295e-10 -3.474394e-10 -4.186156e-13 +3.395503e-13
+2.774681e-18 +1.000000e+00 +2.382006e-20 +5.722952e-21 +2.646978e-23 +1.323489e-23
-1.275835e-11 -1.163686e-10 +9.999999e-01 +2.829000e-02 +1.461697e-10 -8.891083e-10
-1.179311e-20 -6.606827e-21 -3.640874e-17 +1.000000e+00 +1.084202e-19 +0.000000e+00
-1.863906e-15 +2.363964e-14 -2.096972e-11 -3.527971e-11 +1.000000e+00 +2.816245e-02
-3.308722e-24 -6.617445e-24 +1.355253e-20 +1.355253e-20 +2.775558e-17 +1.000000e+00
ELE# 324 : 11.369000 m
+1.000000e+00 +2.999965e-02 +5.564850e-11 +1.900517e-10 +2.296804e-13 -2.436782e-13
-5.252451e-18 +1.000000e+00 +7.438393e-21 -1.616700e-20 -5.293956e-23 +1.985233e-23
-2.230915e-11 +4.014094e-12 +1.000000e+00 +3.000006e-02 -1.321255e-10 +9.993595e-10
+3.718672e-20 +9.058561e-20 +1.091131e-18 +1.000000e+00 +1.084202e-19 -2.710505e-20
+2.326751e-14 -1.726979e-14 +5.827187e-12 -4.142149e-11 +1.000000e+00 +2.986498e-02
-3.308722e-24 +4.963084e-24 +3.726945e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 325 : 11.399000 m
+1.000000e+00 +2.999995e-02 +5.419780e-11 +1.622917e-10 +1.616086e-13 -2.225730e-13
-5.000408e-18 +1.000000e+00 +1.232133e-20 -1.741766e-20 +0.000000e+00 -6.617445e-24
+7.324029e-12 -4.521791e-11 +1.000000e+00 +3.000006e-02 +2.133729e-10 -1.063762e-09
-4.574653e-20 +6.735147e-20 -3.970198e-17 +1.000000e+00 +1.084202e-19 -1.626303e-19
-5.953202e-15 +3.716350e-14 -1.619948e-11 -4.257547e-11 +1.000000e+00 +2.986477e-02
-3.308722e-24 +3.308722e-24 +2.879912e-20 +1.355253e-20 -2.775558e-17 +1.000000e+00
ELE# 326 : 11.399000 m
+1.000000e+00 +1.299432e-16 -3.006421e-21 -1.114385e-20 +5.293956e-23 -3.308722e-24
+4.256637e-18 +1.000000e+00 +1.401007e-20 +2.091818e-20 +0.000000e+00 +0.000000e+00
+2.309940e-20 +2.574223e-20 +1.000000e+00 +1.603312e-16 +1.626303e-19 -6.293455e-19
-4.293650e-20 +8.688650e-21 +1.346980e-17 +1.000000e+00 +0.000000e+00 +5.421011e-20
-2.646978e-23 -1.985233e-23 +0.000000e+00 +2.168404e-19 +1.000000e+00 -5.551115e-17
+3.308722e-24 +5.790264e-24 +8.470329e-21 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 327 : 11.399000 m
+1.000000e+00 +1.299432e-16 -3.006421e-21 -1.114385e-20 +5.293956e-23 -3.308722e-24
+4.256637e-18 +1.000000e+00 +1.401007e-20 +2.091818e-20 +0.000000e+00 +0.000000e+00
+2.309940e-20 +2.574223e-20 +1.000000e+00 +1.603312e-16 +1.626303e-19 -6.293455e-19
-4.293650e-20 +8.688650e-21 +1.346980e-17 +1.000000e+00 +0.000000e+00 +5.421011e-20
-2.646978e-23 -1.985233e-23 +0.000000e+00 +2.168404e-19 +1.000000e+00 -5.551115e-17
+3.308722e-24 +5.790264e-24 +8.470329e-21 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 328 : 11.639000 m
+1.042868e+00 +2.447887e-01 +5.740174e-06 +1.848966e-05 +7.523867e-08 -4.118274e-09
+3.577542e-01 +1.042868e+00 +5.138431e-05 +1.559875e-04 -4.754891e-07 -1.640823e-07
-2.815938e-06 -1.829439e-05 +1.043343e+00 +2.448465e-01 -3.670632e-04 +3.087986e-05
-2.667077e-05 -1.530575e-04 +3.617173e-01 +1.043343e+00 -2.864152e-04 +5.903012e-04
-2.210719e-08 +5.976124e-10 -1.472121e-04 -7.467814e-06 +9.160550e-01 +2.300889e-01
+1.070809e-08 +2.653912e-08 +1.467798e-05 +8.557280e-05 -6.990539e-01 +9.160535e-01
ELE# 329 : 11.655000 m
+1.000000e+00 +1.585958e-02 +4.807369e-11 +1.486409e-11 -3.189905e-13 -2.437724e-13
+3.607649e-17 +1.000000e+00 +8.561024e-21 -7.022143e-21 +0.000000e+00 +5.293956e-23
+1.340083e-11 -3.042457e-11 +1.000000e+00 +1.585999e-02 +7.537040e-10 +1.316601e-09
-1.011275e-19 -3.351744e-20 -1.394818e-17 +1.000000e+00 -2.168404e-19 -1.084202e-19
+2.866629e-14 +1.443694e-14 +5.900197e-11 -2.505664e-10 +1.000000e+00 +1.578863e-02
+0.000000e+00 +1.323489e-23 +2.879912e-20 -1.084202e-19 +5.551115e-17 +1.000000e+00
ELE# 330 : 11.705000 m
+1.000000e+00 +5.000007e-02 -1.854208e-12 +4.887689e-12 +8.616307e-14 +8.135335e-14
+2.401364e-17 +1.000000e+00 +3.107226e-21 +6.405738e-21 +5.293956e-23 -5.293956e-23
+3.222747e-11 -1.161042e-11 +1.000000e+00 +4.999984e-02 +1.714562e-10 +7.134681e-10
-2.220946e-20 +5.198959e-21 +3.359725e-17 +1.000000e+00 +0.000000e+00 +0.000000e+00
-3.143132e-14 +2.318168e-14 -3.842062e-11 +6.176667e-11 +9.999999e-01 +4.977473e-02
+0.000000e+00 +1.323489e-23 +1.355253e-20 +0.000000e+00 +5.551115e-17 +1.000000e+00
ELE# 331 : 11.705000 m
+1.000000e+00 +2.233093e-18 -8.495340e-22 -5.528173e-20 -1.488925e-22 -1.985233e-23
-3.524417e-17 +1.000000e+00 +5.683563e-21 -1.009442e-19 +5.293956e-23 +1.058791e-22
+6.304616e-20 -2.417810e-21 +1.000000e+00 -3.378830e-17 +0.000000e+00 +3.794708e-19
+7.255884e-20 +4.120945e-20 +1.552497e-17 +1.000000e+00 +1.084202e-19 +0.000000e+00
+0.000000e+00 -1.323489e-23 -6.776264e-21 -1.084202e-19 +1.000000e+00 +0.000000e+00
+0.000000e+00 +3.970467e-23 -3.388132e-21 +1.084202e-19 -5.551115e-17 +1.000000e+00
ELE# 332 : 11.755000 m
+1.068379e+00 +5.113454e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+2.765907e+00 +1.068379e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.331450e-01 +4.888070e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -2.643996e+00 +9.331450e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 333 : 11.755000 m
+1.000000e+00 -2.946640e-17 -1.707384e-20 -1.301669e-20 +3.010937e-22 -2.481542e-22
+1.699477e-15 +1.000000e+00 +4.971644e-19 +1.859700e-19 +3.176374e-22 -1.111731e-21
-6.716422e-20 +8.514519e-21 +1.000000e+00 +1.336982e-16 +3.794708e-19 +5.421011e-19
+1.933255e-19 +1.101832e-19 -1.831306e-17 +1.000000e+00 -5.421011e-20 +3.252607e-19
+5.293956e-23 -2.646978e-23 -4.336809e-19 -1.084202e-19 +1.000000e+00 +0.000000e+00
-5.293956e-23 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.110223e-16 +1.000000e+00
ELE# 334 : 11.825000 m
+9.999994e-01 +7.000019e-02 -2.999266e-10 -1.009750e-10 +4.200631e-14 +1.182913e-13
+1.699477e-15 +1.000000e+00 +4.971644e-19 +1.859700e-19 +3.176374e-22 -1.111731e-21
-1.696299e-10 +4.789180e-11 +1.000000e+00 +7.000011e-02 +2.624356e-10 +1.607000e-10
+1.933255e-19 +1.101832e-19 -1.831306e-17 +1.000000e+00 -5.421011e-20 +3.252607e-19
-2.766565e-14 +4.345405e-15 +1.707458e-10 +8.393712e-11 +9.999999e-01 +6.968456e-02
-5.293956e-23 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.110223e-16 +1.000000e+00
ELE# 335 : 11.925000 m
+7.617236e-01 +9.192356e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
-4.566589e+00 +7.617236e-01 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +1.258845e+00 +1.084878e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +5.389469e+00 +1.258845e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +9.954955e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 336 : 11.925000 m
+1.000000e+00 -1.456739e-16 -1.815662e-20 -5.067400e-20 -4.632211e-23 +3.705769e-22
-4.942559e-15 +1.000000e+00 +4.036538e-20 +4.438036e-20 +2.382280e-22 -7.940934e-23
+2.276660e-21 +1.842859e-20 +1.000000e+00 +2.798756e-17 -2.168404e-19 -1.084202e-19
+3.903295e-19 -4.980604e-20 +4.201494e-16 +1.000000e+00 +0.000000e+00 +6.505213e-19
+5.293956e-23 +0.000000e+00 -1.084202e-19 -5.421011e-20 +1.000000e+00 +0.000000e+00
+1.323489e-22 -3.970467e-23 +1.626303e-19 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 337 : 11.960000 m
+1.000002e+00 +3.500069e-02 -3.837877e-11 -2.934176e-11 +3.444354e-13 +2.330597e-13
-4.942559e-15 +1.000000e+00 +4.036538e-20 +4.438036e-20 +2.382280e-22 -7.940934e-23
+2.898590e-11 +5.125548e-12 +1.000000e+00 +3.499994e-02 -1.318025e-11 +3.045446e-10
+3.903295e-19 -4.980604e-20 +4.201494e-16 +1.000000e+00 +0.000000e+00 +6.505213e-19
+4.553900e-14 +2.385853e-14 -1.233383e-10 +5.753468e-11 +9.999998e-01 +3.484248e-02
+1.323489e-22 -3.970467e-23 +1.626303e-19 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 338 : 11.960000 m
+1.000000e+00 -2.165870e-16 +2.196687e-20 -3.574974e-20 -1.455838e-22 -4.102816e-22
+7.368404e-16 +1.000000e+00 +2.262420e-20 +3.798195e-20 +1.323489e-23 +1.852885e-22
-8.036008e-21 +1.128552e-20 +1.000000e+00 +6.681586e-17 -5.421011e-20 -2.168404e-19
-2.951515e-20 -8.619429e-21 -1.679226e-16 +1.000000e+00 -6.505213e-19 +4.336809e-19
-5.293956e-23 -2.646978e-23 +0.000000e+00 +0.000000e+00 +1.000000e+00 +1.110223e-16
-7.940934e-23 -1.323489e-23 +1.084202e-19 +0.000000e+00 +1.110223e-16 +1.000000e+00
ELE# 339 : 11.995000 m
+9.999984e-01 +3.499948e-02 -4.493611e-11 +9.054237e-11 -2.053512e-13 -1.645955e-13
+7.368404e-16 +1.000000e+00 +2.262420e-20 +3.798195e-20 +1.323489e-23 +1.852885e-22
-9.937468e-11 -1.741229e-11 +9.999995e-01 +3.500019e-02 +4.157718e-11 -5.536523e-10
-2.951515e-20 -8.619429e-21 -1.679226e-16 +1.000000e+00 -6.505213e-19 +4.336809e-19
-8.052950e-14 -3.089761e-14 +1.266020e-10 -4.392852e-11 +1.000000e+00 +3.484225e-02
-7.940934e-23 -1.323489e-23 +1.084202e-19 +0.000000e+00 +1.110223e-16 +1.000000e+00
ELE# 340 : 11.995000 m
+1.000000e+00 +7.094799e-17 +5.647506e-20 -5.645618e-20 -1.124966e-22 +1.852885e-22
-9.097406e-16 +1.000000e+00 -3.253982e-20 +1.286545e-19 +5.426305e-22 -1.323489e-22
-2.845232e-20 -1.032007e-20 +1.000000e+00 -4.416927e-17 +2.168404e-19 -3.252607e-19
+4.449456e-20 -1.694681e-20 -6.193755e-16 +1.000000e+00 +4.336809e-19 -1.084202e-18
-5.293956e-23 +1.323489e-23 +0.000000e+00 +1.084202e-19 +1.000000e+00 +1.110223e-16
-1.588187e-22 +2.646978e-23 -5.421011e-20 -2.710505e-20 -5.551115e-17 +1.000000e+00
ELE# 341 : 12.045000 m
+1.068379e+00 +5.113454e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+2.765907e+00 +1.068379e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.331450e-01 +4.888070e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -2.643996e+00 +9.331450e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 342 : 12.045000 m
+1.000000e+00 +1.443476e-16 -5.384435e-20 +6.346684e-20 +1.323489e-23 -1.588187e-22
+6.423012e-17 +1.000000e+00 +7.374326e-20 -1.525825e-20 +5.293956e-23 +2.646978e-22
-2.852470e-20 +2.565565e-20 +1.000000e+00 +9.108447e-17 -3.252607e-19 +0.000000e+00
-9.153640e-20 +1.056257e-19 -6.139215e-18 +1.000000e+00 +1.287490e-19 -3.997996e-19
-2.646978e-23 +1.323489e-23 +2.168404e-19 +0.000000e+00 +1.000000e+00 +0.000000e+00
-3.639595e-23 +7.940934e-23 +1.626303e-19 +8.131516e-20 +5.551115e-17 +1.000000e+00
ELE# 343 : 12.095000 m
+9.999999e-01 +4.999992e-02 -7.035821e-12 -2.331690e-11 -6.238005e-14 +5.680239e-14
+6.423012e-17 +1.000000e+00 +7.374326e-20 -1.525825e-20 +5.293956e-23 +2.646978e-22
-2.340703e-11 +2.108897e-11 +1.000000e+00 +5.000015e-02 +4.936494e-11 -3.117683e-10
-9.153640e-20 +1.056257e-19 -6.139215e-18 +1.000000e+00 +1.287490e-19 -3.997996e-19
-4.326621e-14 -4.505882e-14 +5.020103e-11 +6.067152e-11 +9.999999e-01 +4.977476e-02
-3.639595e-23 +7.940934e-23 +1.626303e-19 +8.131516e-20 +5.551115e-17 +1.000000e+00
ELE# 344 : 12.102000 m
+1.000000e+00 +6.500505e-03 -1.883171e-10 -5.060283e-11 +4.349756e-13 +3.517385e-13
+1.636635e-17 +1.000000e+00 +4.491074e-20 -3.905125e-20 -1.588187e-22 -3.705769e-22
+3.455991e-11 -1.338697e-11 +9.999997e-01 +6.499825e-03 +1.578731e-11 +1.470211e-10
+2.995024e-21 +6.652333e-20 +1.035474e-17 +1.000000e+00 -1.558541e-19 -2.574980e-19
+3.021272e-14 -7.319982e-15 -2.636713e-10 -1.936420e-10 +1.000000e+00 +6.470908e-03
-3.474159e-23 +0.000000e+00 +5.421011e-20 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 345 : 12.102000 m
+1.000000e+00 -2.051883e-16 +7.447198e-20 -4.358260e-20 -1.985233e-22 +0.000000e+00
-4.424764e-17 +1.000000e+00 +4.217758e-20 +9.393086e-20 +0.000000e+00 -1.588187e-22
-1.111709e-20 +3.899782e-21 +1.000000e+00 +1.212817e-16 +2.168404e-19 -1.084202e-19
+9.562773e-20 -2.674347e-20 +2.242424e-17 +1.000000e+00 +1.694066e-19 +3.117081e-19
-3.308722e-24 -2.646978e-23 -1.084202e-19 +0.000000e+00 +1.000000e+00 +1.110223e-16
+1.488925e-23 -2.646978e-23 -5.421011e-20 -2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 346 : 12.102000 m
+1.000000e+00 -2.051883e-16 +7.447198e-20 -4.358260e-20 -1.985233e-22 +0.000000e+00
-4.424764e-17 +1.000000e+00 +4.217758e-20 +9.393086e-20 +0.000000e+00 -1.588187e-22
-1.111709e-20 +3.899782e-21 +1.000000e+00 +1.212817e-16 +2.168404e-19 -1.084202e-19
+9.562773e-20 -2.674347e-20 +2.242424e-17 +1.000000e+00 +1.694066e-19 +3.117081e-19
-3.308722e-24 -2.646978e-23 -1.084202e-19 +0.000000e+00 +1.000000e+00 +1.110223e-16
+1.488925e-23 -2.646978e-23 -5.421011e-20 -2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 347 : 12.102000 m
+1.000000e+00 -2.051883e-16 +7.447198e-20 -4.358260e-20 -1.985233e-22 +0.000000e+00
-4.424764e-17 +1.000000e+00 +4.217758e-20 +9.393086e-20 +0.000000e+00 -1.588187e-22
-1.111709e-20 +3.899782e-21 +1.000000e+00 +1.212817e-16 +2.168404e-19 -1.084202e-19
+9.562773e-20 -2.674347e-20 +2.242424e-17 +1.000000e+00 +1.694066e-19 +3.117081e-19
-3.308722e-24 -2.646978e-23 -1.084202e-19 +0.000000e+00 +1.000000e+00 +1.110223e-16
+1.488925e-23 -2.646978e-23 -5.421011e-20 -2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 348 : 12.102000 m
+1.000000e+00 -2.051883e-16 +7.447198e-20 -4.358260e-20 -1.985233e-22 +0.000000e+00
-4.424764e-17 +1.000000e+00 +4.217758e-20 +9.393086e-20 +0.000000e+00 -1.588187e-22
-1.111709e-20 +3.899782e-21 +1.000000e+00 +1.212817e-16 +2.168404e-19 -1.084202e-19
+9.562773e-20 -2.674347e-20 +2.242424e-17 +1.000000e+00 +1.694066e-19 +3.117081e-19
-3.308722e-24 -2.646978e-23 -1.084202e-19 +0.000000e+00 +1.000000e+00 +1.110223e-16
+1.488925e-23 -2.646978e-23 -5.421011e-20 -2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 349 : 12.102000 m
+1.000000e+00 -2.051883e-16 +7.447198e-20 -4.358260e-20 -1.985233e-22 +0.000000e+00
-4.424764e-17 +1.000000e+00 +4.217758e-20 +9.393086e-20 +0.000000e+00 -1.588187e-22
-1.111709e-20 +3.899782e-21 +1.000000e+00 +1.212817e-16 +2.168404e-19 -1.084202e-19
+9.562773e-20 -2.674347e-20 +2.242424e-17 +1.000000e+00 +1.694066e-19 +3.117081e-19
-3.308722e-24 -2.646978e-23 -1.084202e-19 +0.000000e+00 +1.000000e+00 +1.110223e-16
+1.488925e-23 -2.646978e-23 -5.421011e-20 -2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 350 : 12.105000 m
+9.999999e-01 +3.499713e-03 +1.358556e-10 +4.321664e-11 -3.050444e-13 -3.357214e-13
-4.424764e-17 +1.000000e+00 +4.217758e-20 +9.393086e-20 +0.000000e+00 -1.588187e-22
-2.625663e-11 -4.440680e-12 +1.000000e+00 +3.500086e-03 +1.523931e-10 +1.473645e-11
+9.562773e-20 -2.674347e-20 +2.242424e-17 +1.000000e+00 +1.694066e-19 +3.117081e-19
-8.181131e-15 -3.036974e-14 -1.066839e-10 -6.850622e-11 +1.000000e+00 +3.484369e-03
+1.488925e-23 -2.646978e-23 -5.421011e-20 -2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 351 : 12.275000 m
+9.999998e-01 +1.698398e-01 +9.499275e-11 +3.708812e-11 -1.131996e-14 +5.700386e-14
-7.541211e-17 +1.000000e+00 +1.546366e-19 +1.706008e-20 +1.058791e-22 +5.293956e-23
+1.585826e-11 -9.528169e-12 +9.999997e-01 +1.698399e-01 -1.219966e-10 +1.097588e-10
+1.313337e-21 +1.446578e-19 -1.882459e-17 +1.000000e+00 -1.016440e-19 -5.149960e-19
-1.512600e-14 +5.615709e-14 +4.888156e-10 +3.107132e-10 +1.000000e+00 +1.690745e-01
-1.654361e-24 +1.323489e-23 +1.626303e-19 +0.000000e+00 +5.551115e-17 +1.000000e+00
ELE# 352 : 12.295000 m
+1.000000e+00 +2.016020e-02 -8.576980e-11 -1.374146e-11 +1.255133e-13 +8.734262e-15
+3.949358e-17 +1.000000e+00 -5.660438e-20 +1.665359e-20 -3.176374e-22 +2.117582e-22
-3.969512e-11 +2.889971e-11 +1.000000e+00 +2.016021e-02 -1.127490e-10 -3.562631e-10
+1.934710e-20 +6.383975e-21 -4.935963e-17 +1.000000e+00 -1.151965e-19 +2.168404e-19
+2.081026e-14 -1.240620e-14 -3.338232e-10 -1.286423e-10 +9.999998e-01 +2.006963e-02
+1.323489e-23 +3.970467e-23 +5.421011e-20 +8.131516e-20 +0.000000e+00 +1.000000e+00
ELE# 353 : 12.295000 m
+1.000000e+00 -2.259199e-16 -5.640152e-20 +3.152940e-20 -2.117582e-22 +2.646978e-23
+6.536421e-17 +1.000000e+00 +8.668992e-20 +2.536655e-20 +1.058791e-22 -1.058791e-22
-1.296832e-22 +3.597977e-21 +1.000000e+00 -6.840114e-17 +0.000000e+00 +3.252607e-19
-7.494117e-20 -2.665822e-20 -4.268572e-17 +1.000000e+00 -2.574980e-19 -5.421011e-20
-1.819797e-23 -1.323489e-23 +5.421011e-20 +8.131516e-20 +1.000000e+00 +1.110223e-16
-4.963084e-24 +1.323489e-23 +1.084202e-19 +0.000000e+00 -1.110223e-16 +1.000000e+00
ELE# 354 : 12.295000 m
+1.000000e+00 -2.259199e-16 -5.640152e-20 +3.152940e-20 -2.117582e-22 +2.646978e-23
+6.536421e-17 +1.000000e+00 +8.668992e-20 +2.536655e-20 +1.058791e-22 -1.058791e-22
-1.296832e-22 +3.597977e-21 +1.000000e+00 -6.840114e-17 +0.000000e+00 +3.252607e-19
-7.494117e-20 -2.665822e-20 -4.268572e-17 +1.000000e+00 -2.574980e-19 -5.421011e-20
-1.819797e-23 -1.323489e-23 +5.421011e-20 +8.131516e-20 +1.000000e+00 +1.110223e-16
-4.963084e-24 +1.323489e-23 +1.084202e-19 +0.000000e+00 -1.110223e-16 +1.000000e+00
ELE# 355 : 12.295000 m
+1.000000e+00 -2.259199e-16 -5.640152e-20 +3.152940e-20 -2.117582e-22 +2.646978e-23
+6.536421e-17 +1.000000e+00 +8.668992e-20 +2.536655e-20 +1.058791e-22 -1.058791e-22
-1.296832e-22 +3.597977e-21 +1.000000e+00 -6.840114e-17 +0.000000e+00 +3.252607e-19
-7.494117e-20 -2.665822e-20 -4.268572e-17 +1.000000e+00 -2.574980e-19 -5.421011e-20
-1.819797e-23 -1.323489e-23 +5.421011e-20 +8.131516e-20 +1.000000e+00 +1.110223e-16
-4.963084e-24 +1.323489e-23 +1.084202e-19 +0.000000e+00 -1.110223e-16 +1.000000e+00
ELE# 356 : 12.395000 m
+1.000000e+00 +1.000001e-01 -4.200748e-11 -4.902266e-12 -1.217284e-14 -4.444659e-14
+6.536421e-17 +1.000000e+00 +8.668992e-20 +2.536655e-20 +1.058791e-22 -1.058791e-22
+4.660181e-11 -3.427414e-11 +9.999998e-01 +9.999979e-02 -5.038172e-11 +6.782436e-10
-7.494117e-20 -2.665822e-20 -4.268572e-17 +1.000000e+00 -2.574980e-19 -5.421011e-20
-1.206365e-14 +5.855174e-14 +4.248765e-10 +1.442583e-10 +1.000000e+00 +9.954917e-02
-4.963084e-24 +1.323489e-23 +1.084202e-19 +0.000000e+00 -1.110223e-16 +1.000000e+00
ELE# 357 : 12.406000 m
+9.999999e-01 +1.133000e-02 +6.569060e-12 +4.275732e-13 +5.973222e-14 +6.218275e-14
-7.759749e-17 +1.000000e+00 +6.328345e-21 -6.789886e-21 -2.117582e-22 +0.000000e+00
-3.054689e-11 -1.188331e-11 +1.000000e+00 +1.133001e-02 +3.152996e-10 -4.562760e-10
-6.986535e-20 -1.098446e-20 -3.560355e-17 +1.000000e+00 +1.287490e-19 +1.219727e-19
+5.332158e-15 -7.028065e-14 -2.988196e-10 -1.231770e-10 +1.000000e+00 +1.127898e-02
-9.926167e-24 +0.000000e+00 +0.000000e+00 -4.065758e-20 +0.000000e+00 +1.000000e+00
ELE# 358 : 12.445000 m
+1.000000e+00 +3.866996e-02 +2.971751e-11 +5.734372e-12 +1.600941e-14 +3.886270e-15
+6.412618e-17 +1.000000e+00 -5.370403e-20 +8.501866e-23 -1.058791e-22 +0.000000e+00
-1.332712e-11 +2.427301e-11 +1.000000e+00 +3.867010e-02 -2.659347e-10 +1.303073e-10
-7.991297e-20 -9.833636e-21 +2.293508e-17 +1.000000e+00 -2.710505e-19 -1.761829e-19
+7.709726e-15 +2.795966e-14 +1.086705e-10 +8.254216e-11 +9.999999e-01 +3.849581e-02
-4.135903e-23 +0.000000e+00 -5.421011e-20 -1.355253e-20 +5.551115e-17 +1.000000e+00
ELE# 359 : 12.545000 m
+1.000000e+00 +1.000001e-01 -3.615007e-11 -5.121338e-12 +2.774600e-15 -3.783882e-14
-1.963046e-16 +1.000000e+00 +1.400806e-19 +6.212947e-21 -1.058791e-22 +1.058791e-22
-6.254708e-12 +1.637900e-11 +1.000000e+00 +1.000000e-01 +3.349053e-10 -3.954077e-10
-4.223143e-20 -7.023247e-21 +3.768926e-17 +1.000000e+00 -2.303930e-19 -1.355253e-20
-1.965763e-14 -2.069096e-14 -9.138399e-11 +1.524508e-11 +9.999999e-01 +9.954975e-02
-1.985233e-23 -1.323489e-23 -5.421011e-20 -4.065758e-20 -5.551115e-17 +1.000000e+00
ELE# 360 : 12.645000 m
+1.000000e+00 +9.999993e-02 +7.266694e-11 +7.030122e-12 -3.415896e-14 -5.392943e-14
-2.916864e-16 +1.000000e+00 +9.405710e-20 -9.374548e-21 +5.293956e-23 -1.058791e-22
+2.186304e-11 -2.956446e-11 +9.999998e-01 +9.999996e-02 -1.282497e-10 +6.015219e-10
+7.880401e-20 +3.536238e-20 -7.101345e-17 +1.000000e+00 -1.016440e-19 -2.303930e-19
+2.010835e-15 -1.283894e-14 -1.030908e-11 -4.470923e-11 +1.000000e+00 +9.954958e-02
-2.316106e-23 +1.323489e-23 +2.168404e-19 -2.710505e-20 +5.551115e-17 +1.000000e+00
ELE# 361 : 12.708000 m
+9.999998e-01 +6.304997e-02 +3.253739e-11 -1.213217e-11 -3.611788e-14 +6.595604e-14
-9.487200e-17 +1.000000e+00 -2.893416e-20 -9.518090e-21 -2.117582e-22 +0.000000e+00
-1.123115e-11 +2.514006e-11 +1.000000e+00 +6.305000e-02 +8.396139e-11 -3.317740e-10
