ELE# 1 : 0.25 m
ELE# 222 : 7.605 m
-1.474221e+000 +3.559937e-002 -6.853010e-004 +3.179427e-005 -1.279064e-007 -1.709716e-007 
-2.149608e+000 -6.264155e-001 -7.464035e-004 +2.483832e-005 -7.611294e-007 -1.025742e-008 
+1.060929e-003 +2.691403e-004 -2.344255e+000 -2.010116e-001 +3.877325e-004 +1.481263e-003 
-1.560748e-004 -4.191117e-005 +2.112588e+000 -2.454277e-001 +6.673818e-004 -4.364900e-004 
-6.011045e-008 -5.028249e-008 -2.646417e-005 +1.264784e-004 -1.539324e+000 -7.123147e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 223 : 7.705 m
-1.689182e+000 -2.704217e-002 -7.599414e-004 +3.427810e-005 -2.040193e-007 -1.719974e-007 
-2.149608e+000 -6.264155e-001 -7.464035e-004 +2.483832e-005 -7.611294e-007 -1.025742e-008 
+1.045322e-003 +2.649492e-004 -2.132997e+000 -2.255543e-001 +4.544707e-004 +1.437614e-003 
-1.560748e-004 -4.191117e-005 +2.112588e+000 -2.454277e-001 +6.673818e-004 -4.364900e-004 
-5.488340e-008 -4.957237e-008 +1.068929e-005 +1.275034e-004 -1.541529e+000 -7.780063e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 224 : 7.8439 m
-1.987763e+000 -1.140513e-001 -8.636168e-004 +3.772814e-005 -3.097402e-007 -1.734221e-007 
-2.149608e+000 -6.264155e-001 -7.464035e-004 +2.483832e-005 -7.611294e-007 -1.025742e-008 
+1.023643e-003 +2.591277e-004 -1.839558e+000 -2.596443e-001 +5.471701e-004 +1.376985e-003 
-1.560748e-004 -4.191117e-005 +2.112588e+000 -2.454277e-001 +6.673818e-004 -4.364900e-004 
-4.762304e-008 -4.858601e-008 +6.229544e-005 +1.289271e-004 -1.544593e+000 -8.692519e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 225 : 7.8739 m
-2.052251e+000 -1.328437e-001 -8.860089e-004 +3.847329e-005 -3.325741e-007 -1.737299e-007 
-2.149608e+000 -6.264155e-001 -7.464035e-004 +2.483832e-005 -7.611294e-007 -1.025742e-008 
+1.018961e-003 +2.578704e-004 -1.776180e+000 -2.670071e-001 +5.671915e-004 +1.363891e-003 
-1.560748e-004 -4.191117e-005 +2.112588e+000 -2.454277e-001 +6.673818e-004 -4.364900e-004 
-4.605493e-008 -4.837297e-008 +7.344148e-005 +1.292346e-004 -1.545255e+000 -8.889594e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 226 : 8.1139 m
-2.616249e+000 -2.874387e-001 -1.070324e-003 +4.249059e-005 -6.204748e-007 -2.369765e-007 
-2.553739e+000 -6.627975e-001 -7.906304e-004 +8.262284e-006 -6.142051e-007 +1.241384e-007 
+1.023332e-003 +2.588655e-004 -1.301827e+000 -3.321565e-001 +9.977860e-004 +1.428095e-003 
+1.942997e-004 +5.036903e-005 +1.843176e+000 -2.978714e-001 +8.660901e-004 -3.146611e-004 
-9.415652e-008 -5.791454e-008 +2.314484e-004 +1.378573e-004 -1.486418e+000 -1.006910e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 227 : 8.13 m
-2.657364e+000 -2.981098e-001 -1.083053e-003 +4.262362e-005 -6.303635e-007 -2.349779e-007 
-2.553739e+000 -6.627975e-001 -7.906304e-004 +8.262284e-006 -6.142051e-007 +1.241384e-007 
+1.026460e-003 +2.596764e-004 -1.272152e+000 -3.369523e-001 +1.011730e-003 +1.423029e-003 
+1.942997e-004 +5.036903e-005 +1.843176e+000 -2.978714e-001 +8.660901e-004 -3.146611e-004 
-9.316951e-008 -5.762350e-008 +2.378518e-004 +1.371413e-004 -1.478189e+000 -1.012118e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 228 : 8.18 m
-2.785051e+000 -3.312496e-001 -1.122584e-003 +4.303673e-005 -6.610737e-007 -2.287710e-007 
-2.553739e+000 -6.627975e-001 -7.906304e-004 +8.262284e-006 -6.142051e-007 +1.241384e-007 
+1.036175e-003 +2.621949e-004 -1.179993e+000 -3.518458e-001 +1.055035e-003 +1.407295e-003 
+1.942997e-004 +5.036903e-005 +1.843176e+000 -2.978714e-001 +8.660901e-004 -3.146611e-004 
-9.010426e-008 -5.671964e-008 +2.577382e-004 +1.349179e-004 -1.452634e+000 -1.028293e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 229 : 8.18 m
-2.785051e+000 -3.312496e-001 -1.122584e-003 +4.303673e-005 -6.610737e-007 -2.287710e-007 
-2.553739e+000 -6.627975e-001 -7.906304e-004 +8.262284e-006 -6.142051e-007 +1.241384e-007 
+1.036175e-003 +2.621949e-004 -1.179993e+000 -3.518458e-001 +1.055035e-003 +1.407295e-003 
+1.942997e-004 +5.036903e-005 +1.843176e+000 -2.978714e-001 +8.660901e-004 -3.146611e-004 
-9.010426e-008 -5.671964e-008 +2.577382e-004 +1.349179e-004 -1.452634e+000 -1.028293e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 230 : 8.23 m
-3.140439e+000 -3.919513e-001 -1.253577e-003 +4.692679e-005 -7.458429e-007 -2.408221e-007 
-1.184956e+001 -1.797344e+000 -4.518318e-003 +1.493957e-004 -2.821355e-006 -6.125522e-007 
+9.643690e-004 +2.440836e-004 -9.977113e-001 -3.387533e-001 +1.014456e-003 +1.281604e-003 
-3.028386e-003 -7.651976e-004 +5.351251e+000 +8.146182e-001 -2.467663e-003 -4.646223e-003 
-8.703901e-008 -5.581579e-008 +2.776246e-004 +1.326944e-004 -1.427078e+000 -1.044468e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 231 : 8.23 m
-3.140439e+000 -3.919513e-001 -1.253577e-003 +4.692679e-005 -7.458429e-007 -2.408221e-007 
-1.184956e+001 -1.797344e+000 -4.518318e-003 +1.493957e-004 -2.821355e-006 -6.125522e-007 
+9.643690e-004 +2.440836e-004 -9.977113e-001 -3.387533e-001 +1.014456e-003 +1.281604e-003 
-3.028386e-003 -7.651976e-004 +5.351251e+000 +8.146182e-001 -2.467663e-003 -4.646223e-003 
-8.703901e-008 -5.581579e-008 +2.776246e-004 +1.326944e-004 -1.427078e+000 -1.044468e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 232 : 8.3 m
-3.969908e+000 -5.177654e-001 -1.569860e-003 +5.738449e-005 -9.433377e-007 -2.837008e-007 
-1.184956e+001 -1.797344e+000 -4.518318e-003 +1.493957e-004 -2.821355e-006 -6.125522e-007 
+7.523820e-004 +1.905198e-004 -6.231237e-001 -2.817300e-001 +8.417199e-004 +9.563685e-004 
-3.028386e-003 -7.651976e-004 +5.351251e+000 +8.146182e-001 -2.467663e-003 -4.646223e-003 
-8.274766e-008 -5.455040e-008 +3.054656e-004 +1.295815e-004 -1.391301e+000 -1.067113e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 233 : 8.4 m
-3.958575e+000 -5.391347e-001 -1.550188e-003 +5.523537e-005 -9.411561e-007 -2.616438e-007 
+1.206528e+001 +1.390604e+000 +4.892743e-003 -1.903017e-004 +2.862880e-006 +1.032381e-006 
+6.462347e-004 +1.638230e-004 -2.229019e-001 -2.770643e-001 +8.240626e-004 +7.339187e-004 
+8.048309e-004 +2.059570e-004 +3.032531e+000 -7.168807e-001 +2.097781e-003 -1.361818e-005 
-7.661715e-008 -5.274270e-008 +3.452383e-004 +1.251345e-004 -1.340189e+000 -1.099463e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 234 : 8.4 m
-3.958575e+000 -5.391347e-001 -1.550188e-003 +5.523537e-005 -9.411561e-007 -2.616438e-007 
+1.206528e+001 +1.390604e+000 +4.892743e-003 -1.903017e-004 +2.862880e-006 +1.032381e-006 
+6.462347e-004 +1.638230e-004 -2.229019e-001 -2.770643e-001 +8.240626e-004 +7.339187e-004 
+8.048309e-004 +2.059570e-004 +3.032531e+000 -7.168807e-001 +2.097781e-003 -1.361818e-005 
-7.661715e-008 -5.274270e-008 +3.452383e-004 +1.251345e-004 -1.340189e+000 -1.099463e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 235 : 8.435 m
-3.536290e+000 -4.904636e-001 -1.378942e-003 +4.857481e-005 -8.409553e-007 -2.255105e-007 
+1.206528e+001 +1.390604e+000 +4.892743e-003 -1.903017e-004 +2.862880e-006 +1.032381e-006 
+6.744038e-004 +1.710315e-004 -1.167633e-001 -3.021551e-001 +8.974849e-004 +7.334421e-004 
+8.048309e-004 +2.059570e-004 +3.032531e+000 -7.168807e-001 +2.097781e-003 -1.361818e-005 
-7.447148e-008 -5.211000e-008 +3.591588e-004 +1.235780e-004 -1.322300e+000 -1.110785e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 236 : 8.435 m
-3.536290e+000 -4.904636e-001 -1.378942e-003 +4.857481e-005 -8.409553e-007 -2.255105e-007 
+1.206528e+001 +1.390604e+000 +4.892743e-003 -1.903017e-004 +2.862880e-006 +1.032381e-006 
+6.744038e-004 +1.710315e-004 -1.167633e-001 -3.021551e-001 +8.974849e-004 +7.334421e-004 
+8.048309e-004 +2.059570e-004 +3.032531e+000 -7.168807e-001 +2.097781e-003 -1.361818e-005 
-7.447148e-008 -5.211000e-008 +3.591588e-004 +1.235780e-004 -1.322300e+000 -1.110785e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 237 : 8.47 m
-3.114005e+000 -4.417924e-001 -1.207696e-003 +4.191425e-005 -7.407544e-007 -1.893771e-007 
+1.206528e+001 +1.390604e+000 +4.892743e-003 -1.903017e-004 +2.862880e-006 +1.032381e-006 
+7.025729e-004 +1.782400e-004 -1.062472e-002 -3.272459e-001 +9.709073e-004 +7.329654e-004 
+8.048309e-004 +2.059570e-004 +3.032531e+000 -7.168807e-001 +2.097781e-003 -1.361818e-005 
-7.232580e-008 -5.147731e-008 +3.730793e-004 +1.220216e-004 -1.304412e+000 -1.122107e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 238 : 8.47 m
-3.114005e+000 -4.417924e-001 -1.207696e-003 +4.191425e-005 -7.407544e-007 -1.893771e-007 
+1.206528e+001 +1.390604e+000 +4.892743e-003 -1.903017e-004 +2.862880e-006 +1.032381e-006 
+7.025729e-004 +1.782400e-004 -1.062472e-002 -3.272459e-001 +9.709073e-004 +7.329654e-004 
+8.048309e-004 +2.059570e-004 +3.032531e+000 -7.168807e-001 +2.097781e-003 -1.361818e-005 
-7.232580e-008 -5.147731e-008 +3.730793e-004 +1.220216e-004 -1.304412e+000 -1.122107e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 239 : 8.52 m
-2.745415e+000 -4.059848e-001 -1.053787e-003 +3.552059e-005 -6.534438e-007 -1.516309e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.866552e-004 +1.742881e-004 +1.378501e-001 -3.364825e-001 +9.968929e-004 +6.748171e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.926055e-008 -5.057345e-008 +3.929657e-004 +1.197981e-004 -1.278856e+000 -1.138282e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 240 : 8.52 m
-2.745415e+000 -4.059848e-001 -1.053787e-003 +3.552059e-005 -6.534438e-007 -1.516309e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.866552e-004 +1.742881e-004 +1.378501e-001 -3.364825e-001 +9.968929e-004 +6.748171e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.926055e-008 -5.057345e-008 +3.929657e-004 +1.197981e-004 -1.278856e+000 -1.138282e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 241 : 8.57 m
-2.601760e+000 -4.029536e-001 -9.865386e-004 +3.207943e-005 -6.196597e-007 -1.267603e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.150010e-004 +1.561915e-004 +2.792292e-001 -3.188664e-001 +9.432850e-004 +5.607460e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.619530e-008 -4.966960e-008 +4.128521e-004 +1.175746e-004 -1.253300e+000 -1.154457e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 242 : 8.5765 m
-2.583085e+000 -4.025596e-001 -9.777964e-004 +3.163208e-005 -6.152678e-007 -1.235271e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.056859e-004 +1.538389e-004 +2.976085e-001 -3.165763e-001 +9.363160e-004 +5.459168e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.579681e-008 -4.955210e-008 +4.154373e-004 +1.172855e-004 -1.249978e+000 -1.156560e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 243 : 8.5765 m
-2.583085e+000 -4.025596e-001 -9.777964e-004 +3.163208e-005 -6.152678e-007 -1.235271e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.056859e-004 +1.538389e-004 +2.976085e-001 -3.165763e-001 +9.363160e-004 +5.459168e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.579681e-008 -4.955210e-008 +4.154373e-004 +1.172855e-004 -1.249978e+000 -1.156560e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 244 : 8.5765 m
-2.583085e+000 -4.025596e-001 -9.777964e-004 +3.163208e-005 -6.152678e-007 -1.235271e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.056859e-004 +1.538389e-004 +2.976085e-001 -3.165763e-001 +9.363160e-004 +5.459168e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.579681e-008 -4.955210e-008 +4.154373e-004 +1.172855e-004 -1.249978e+000 -1.156560e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 245 : 8.5765 m
-2.583085e+000 -4.025596e-001 -9.777964e-004 +3.163208e-005 -6.152678e-007 -1.235271e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.056859e-004 +1.538389e-004 +2.976085e-001 -3.165763e-001 +9.363160e-004 +5.459168e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.579681e-008 -4.955210e-008 +4.154373e-004 +1.172855e-004 -1.249978e+000 -1.156560e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 246 : 8.5765 m
-2.583085e+000 -4.025596e-001 -9.777964e-004 +3.163208e-005 -6.152678e-007 -1.235271e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.056859e-004 +1.538389e-004 +2.976085e-001 -3.165763e-001 +9.363160e-004 +5.459168e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.579681e-008 -4.955210e-008 +4.154373e-004 +1.172855e-004 -1.249978e+000 -1.156560e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 247 : 8.5765 m
-2.583085e+000 -4.025596e-001 -9.777964e-004 +3.163208e-005 -6.152678e-007 -1.235271e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.056859e-004 +1.538389e-004 +2.976085e-001 -3.165763e-001 +9.363160e-004 +5.459168e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.579681e-008 -4.955210e-008 +4.154373e-004 +1.172855e-004 -1.249978e+000 -1.156560e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 248 : 8.58 m
-2.573029e+000 -4.023474e-001 -9.730890e-004 +3.139120e-005 -6.129029e-007 -1.217862e-007 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+6.006702e-004 +1.525722e-004 +3.075050e-001 -3.153432e-001 +9.325635e-004 +5.379318e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-6.558225e-008 -4.948883e-008 +4.168293e-004 +1.171299e-004 -1.248189e+000 -1.157692e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 249 : 8.68 m
-2.285719e+000 -3.962850e-001 -8.385928e-004 +2.450889e-005 -5.453346e-007 -7.204488e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+4.573618e-004 +1.163789e-004 +5.902634e-001 -2.801109e-001 +8.253476e-004 +3.097896e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.945174e-008 -4.768113e-008 +4.566021e-004 +1.126829e-004 -1.197078e+000 -1.190042e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 250 : 8.78 m
-1.998408e+000 -3.902227e-001 -7.040965e-004 +1.762658e-005 -4.777664e-007 -2.230360e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+3.140535e-004 +8.018571e-005 +8.730217e-001 -2.448786e-001 +7.181318e-004 +8.164738e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.332124e-008 -4.587343e-008 +4.963749e-004 +1.082359e-004 -1.145967e+000 -1.222392e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 251 : 8.7929 m
-1.961317e+000 -3.894400e-001 -6.867331e-004 +1.673807e-005 -4.690433e-007 -1.588200e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.955524e-004 +7.551317e-005 +9.095258e-001 -2.403301e-001 +7.042903e-004 +5.219422e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.252979e-008 -4.564005e-008 +5.015096e-004 +1.076618e-004 -1.139369e+000 -1.226568e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 252 : 8.7929 m
-1.961317e+000 -3.894400e-001 -6.867331e-004 +1.673807e-005 -4.690433e-007 -1.588200e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.955524e-004 +7.551317e-005 +9.095258e-001 -2.403301e-001 +7.042903e-004 +5.219422e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.252979e-008 -4.564005e-008 +5.015096e-004 +1.076618e-004 -1.139369e+000 -1.226568e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 253 : 8.7929 m
-1.961317e+000 -3.894400e-001 -6.867331e-004 +1.673807e-005 -4.690433e-007 -1.588200e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.955524e-004 +7.551317e-005 +9.095258e-001 -2.403301e-001 +7.042903e-004 +5.219422e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.252979e-008 -4.564005e-008 +5.015096e-004 +1.076618e-004 -1.139369e+000 -1.226568e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 254 : 8.7929 m
-1.961317e+000 -3.894400e-001 -6.867331e-004 +1.673807e-005 -4.690433e-007 -1.588200e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.955524e-004 +7.551317e-005 +9.095258e-001 -2.403301e-001 +7.042903e-004 +5.219422e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.252979e-008 -4.564005e-008 +5.015096e-004 +1.076618e-004 -1.139369e+000 -1.226568e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 255 : 8.805 m
-1.926581e+000 -3.887071e-001 -6.704725e-004 +1.590600e-005 -4.608743e-007 -9.868283e-009 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.782264e-004 +7.113740e-005 +9.437113e-001 -2.360706e-001 +6.913279e-004 +2.461183e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.178861e-008 -4.542150e-008 +5.063181e-004 +1.071241e-004 -1.133189e+000 -1.230479e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 256 : 8.805 m
-1.926581e+000 -3.887071e-001 -6.704725e-004 +1.590600e-005 -4.608743e-007 -9.868283e-009 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.782264e-004 +7.113740e-005 +9.437113e-001 -2.360706e-001 +6.913279e-004 +2.461183e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-5.178861e-008 -4.542150e-008 +5.063181e-004 +1.071241e-004 -1.133189e+000 -1.230479e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 257 : 8.855 m
-1.782926e+000 -3.856759e-001 -6.032244e-004 +1.246485e-005 -4.270902e-007 +1.500236e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+2.065722e-004 +5.304079e-005 +1.085090e+000 -2.184544e-001 +6.377200e-004 -8.945928e-005 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-4.872336e-008 -4.451765e-008 +5.262045e-004 +1.049007e-004 -1.107634e+000 -1.246654e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 258 : 8.9332 m
-1.558134e+000 -3.809327e-001 -4.979945e-004 +7.080124e-006 -3.742248e-007 +5.391993e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+9.444776e-005 +2.472321e-005 +1.306321e+000 -1.908887e-001 +5.538343e-004 -2.679578e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-4.392686e-008 -4.310330e-008 +5.573227e-004 +1.014213e-004 -1.067644e+000 -1.271964e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 259 : 8.9332 m
-1.558134e+000 -3.809327e-001 -4.979945e-004 +7.080124e-006 -3.742248e-007 +5.391993e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+9.444776e-005 +2.472321e-005 +1.306321e+000 -1.908887e-001 +5.538343e-004 -2.679578e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-4.392686e-008 -4.310330e-008 +5.573227e-004 +1.014213e-004 -1.067644e+000 -1.271964e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 260 : 8.9332 m
-1.558134e+000 -3.809327e-001 -4.979945e-004 +7.080124e-006 -3.742248e-007 +5.391993e-008 
+2.873104e+000 +6.062354e-002 +1.344962e-003 -6.882312e-005 +6.756826e-007 +4.974128e-007 
+9.444776e-005 +2.472321e-005 +1.306321e+000 -1.908887e-001 +5.538343e-004 -2.679578e-004 
-1.433083e-003 -3.619323e-004 +2.827583e+000 +3.523227e-001 -1.072158e-003 -2.281422e-003 
-4.392686e-008 -4.310330e-008 +5.573227e-004 +1.014213e-004 -1.067644e+000 -1.271964e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 261 : 9.1332 m
-9.835131e-001 -3.688080e-001 -2.290021e-004 -6.684500e-006 -2.390883e-007 +1.534025e-007 
